0.180487562	2.48008611e-009
0.182348259	2.52797229e-009
0.184208955	2.57569485e-009
0.186069652	2.62320789e-009
0.187930348	2.67047674e-009
0.189791045	2.71746786e-009
0.191651741	2.7641582e-009
0.193512438	2.81053099e-009
0.195373134	2.85657165e-009
0.197233831	2.90226915e-009
0.199094527	2.94761887e-009
0.200955224	2.99262096e-009
0.20281592	3.03727042e-009
0.204676617	3.08156516e-009
0.206537313	3.12550266e-009
0.20839801	3.1690799e-009
0.210258706	3.21229254e-009
0.212119403	3.25513635e-009
0.2139801	3.29760717e-009
0.215840796	3.33969492e-009
0.217701493	3.38138529e-009
0.219562189	3.42266573e-009
0.221422886	3.46351522e-009
0.223283582	3.50391327e-009
0.225144279	3.54383372e-009
0.227004975	3.58325379e-009
0.228865672	3.6221398e-009
0.230726368	3.66046302e-009
0.232587065	3.69817861e-009
0.234447761	3.73525054e-009
0.236308458	3.77162857e-009
0.238169154	3.80726097e-009
0.240029851	3.84209769e-009
0.241890547	3.87607112e-009
0.243751244	3.90910442e-009
0.24561194	3.94111875e-009
0.247472637	3.97203507e-009
0.249333333	4.00177151e-009
0.25119403	4.03023063e-009
0.253054726	4.05731842e-009
0.254915423	4.08294052e-009
0.256776119	4.10700087e-009
0.258636816	4.12941382e-009
0.260497512	4.1500824e-009
0.262358209	4.16893304e-009
0.264218905	4.18590733e-009
0.266079602	4.20094201e-009
0.267940299	4.21399149e-009
0.269800995	4.22501044e-009
0.271661692	4.23396944e-009
0.273522388	4.24086244e-009
0.275383085	4.2456918e-009
0.277243781	4.24847322e-009
0.279104478	4.24924216e-009
0.280965174	4.24804618e-009
0.282825871	4.24494289e-009
0.284686567	4.23999641e-009
0.286547264	4.23328649e-009
0.28840796	4.2249034e-009
0.290268657	4.21494048e-009
0.292129353	4.20350603e-009
0.29399005	4.19070878e-009
0.295850746	4.1766612e-009
0.297711443	4.16147981e-009
0.299572139	4.14526706e-009
0.301432836	4.12813864e-009
0.303293532	4.11019674e-009
0.305154229	4.09153506e-009
0.307014925	4.07224839e-009
0.308875622	4.05241964e-009
0.310736318	4.03212762e-009
0.312597015	4.01144931e-009
0.314457711	3.99046005e-009
0.316318408	3.96923385e-009
0.318179104	3.94784101e-009
0.320039801	3.92635497e-009
0.321900498	3.90484995e-009
0.323761194	3.88340648e-009
0.325621891	3.86209267e-009
0.327482587	3.84098603e-009
0.329343284	3.82016679e-009
0.33120398	3.79971473e-009
0.333064677	3.77971024e-009
0.334925373	3.76023422e-009
0.33678607	3.74135918e-009
0.338646766	3.72315483e-009
0.340507463	3.70568047e-009
0.342368159	3.68898961e-009
0.344228856	3.67313248e-009
0.346089552	3.65814599e-009
0.347950249	3.64405892e-009
0.349810945	3.63089587e-009
0.351671642	3.61867212e-009
0.353532338	3.6073989e-009
0.355393035	3.59708922e-009
0.357253731	3.5877499e-009
0.359114428	3.57938532e-009
0.360975124	3.57199762e-009
0.362835821	3.56559262e-009
0.364696517	3.5601686e-009
0.366557214	3.55573048e-009
0.36841791	3.55227849e-009
0.370278607	3.54981176e-009
0.372139303	3.54833196e-009
0.374	3.5478398e-009
