0.316318408	-3.76880049e-009
0.318179104	-3.77697993e-009
0.320039801	-3.78498986e-009
0.321900498	-3.79283609e-009
0.323761194	-3.8005215e-009
0.325621891	-3.80804935e-009
0.327482587	-3.81541489e-009
0.329343284	-3.82260857e-009
0.33120398	-3.82962218e-009
0.333064677	-3.83643842e-009
0.334925373	-3.8430425e-009
0.33678607	-3.8494162e-009
0.338646766	-3.85554812e-009
0.340507463	-3.86141771e-009
0.342368159	-3.86701525e-009
0.344228856	-3.8723262e-009
0.346089552	-3.87733976e-009
0.347950249	-3.88204901e-009
0.349810945	-3.88644861e-009
0.351671642	-3.89053243e-009
0.353532338	-3.8942982e-009
0.355393035	-3.89774416e-009
0.357253731	-3.90086446e-009
0.359114428	-3.90366125e-009
0.360975124	-3.90613026e-009
0.362835821	-3.90827084e-009
0.364696517	-3.91008321e-009
0.366557214	-3.91156666e-009
0.36841791	-3.91272101e-009
0.370278607	-3.91354392e-009
0.372139303	-3.91403825e-009
0.374	-3.9142023e-009
