0.124666667	1.51528052e-009
0.126527363	1.54502625e-009
0.12838806	1.57382308e-009
0.130248756	1.60152091e-009
0.132109453	1.62795968e-009
0.133970149	1.65296972e-009
0.135830846	1.6763734e-009
0.137691542	1.69799539e-009
0.139552239	1.7176633e-009
0.141412935	1.73520623e-009
0.143273632	1.75045513e-009
0.145134328	1.7632554e-009
0.146995025	1.77346408e-009
0.148855721	1.78095613e-009
0.150716418	1.78562884e-009
0.152577114	1.78740229e-009
0.154437811	1.78623258e-009
0.156298507	1.78211151e-009
0.158159204	1.7750691e-009
0.1600199	1.76519344e-009
0.161880597	1.7526116e-009
0.163741294	1.73749378e-009
0.16560199	1.72004223e-009
0.167462687	1.70049115e-009
0.169323383	1.67909214e-009
0.17118408	1.65610317e-009
0.173044776	1.63176398e-009
0.174905473	1.60630116e-009
0.176766169	1.57991595e-009
0.178626866	1.55279465e-009
0.180487562	1.5250981e-009
0.182348259	1.4969695e-009
0.184208955	1.46852643e-009
0.186069652	1.43986635e-009
0.187930348	1.41106643e-009
0.189791045	1.38218807e-009
0.191651741	1.35327966e-009
0.193512438	1.32438107e-009
0.195373134	1.29552158e-009
0.197233831	1.26672358e-009
0.199094527	1.23799675e-009
0.200955224	1.20935092e-009
0.20281592	1.18079487e-009
0.204676617	1.15233399e-009
0.206537313	1.12396316e-009
0.20839801	1.09568862e-009
0.210258706	1.06750914e-009
0.212119403	1.03942476e-009
0.2139801	1.01143358e-009
0.215840796	9.83537142e-010
0.217701493	9.55735221e-010
0.219562189	9.28029398e-010
0.221422886	9.00424664e-010
0.223283582	8.72918686e-010
0.225144279	8.45516086e-010
0.227004975	8.18221284e-010
0.228865672	7.91034984e-010
0.230726368	7.6396161e-010
0.232587065	7.37006757e-010
0.234447761	7.10174545e-010
0.236308458	6.83467468e-010
0.238169154	6.56893691e-010
0.240029851	6.30456924e-010
0.241890547	6.04165139e-010
0.243751244	5.78025845e-010
0.24561194	5.52049068e-010
0.247472637	5.262411e-010
0.249333333	5.00610686e-010
0.25119403	4.75169079e-010
0.253054726	4.49923257e-010
0.254915423	4.2488786e-010
0.256776119	4.00072592e-010
0.258636816	3.75489827e-010
0.260497512	3.51153631e-010
0.262358209	3.27076646e-010
0.264218905	3.03269032e-010
0.266079602	2.79745443e-010
0.267940299	2.56521645e-010
0.269800995	2.33610756e-010
0.271661692	2.11027631e-010
0.273522388	1.8878809e-010
0.275383085	1.66906738e-010
0.277243781	1.45396726e-010
0.279104478	1.24272553e-010
0.280965174	1.03548673e-010
0.282825871	8.32299979e-011
0.284686567	6.33311524e-011
0.286547264	4.38573688e-011
0.28840796	2.48165315e-011
0.290268657	6.21538978e-012
0.292129353	-1.19425384e-011
0.29399005	-2.96563091e-011
0.295850746	-4.69245883e-011
0.297711443	-6.37514135e-011
0.299572139	-8.01400819e-011
0.301432836	-9.60989549e-011
0.303293532	-1.11638478e-010
0.305154229	-1.26771029e-010
0.307014925	-1.41513275e-010
0.308875622	-1.55877142e-010
0.310736318	-1.69882033e-010
0.312597015	-1.83546108e-010
0.314457711	-1.96893204e-010
0.316318408	-2.09939986e-010
0.318179104	-2.22706805e-010
0.320039801	-2.35206799e-010
0.321900498	-2.47454257e-010
0.323761194	-2.59454179e-010
0.325621891	-2.71208206e-010
0.327482587	-2.82707572e-010
0.329343284	-2.93939748e-010
0.33120398	-3.04889363e-010
0.333064677	-3.1553161e-010
0.334925373	-3.25842561e-010
0.33678607	-3.35795919e-010
0.338646766	-3.45366164e-010
0.340507463	-3.54530582e-010
0.342368159	-3.63270373e-010
0.344228856	-3.71565007e-010
0.346089552	-3.7939495e-010
0.347950249	-3.86750333e-010
0.349810945	-3.93620285e-010
0.351671642	-3.99999857e-010
0.353532338	-4.05881107e-010
0.355393035	-4.11260549e-010
0.357253731	-4.16132653e-010
0.359114428	-4.20494617e-010
0.360975124	-4.24347508e-010
0.362835821	-4.27690248e-010
0.364696517	-4.30519885e-010
0.366557214	-4.32833431e-010
0.36841791	-4.34633975e-010
0.370278607	-4.35920319e-010
0.372139303	-4.36693289e-010
0.374	-4.36950753e-010
