0.167462687	2.867156e-009
0.169323383	2.93010287e-009
0.17118408	2.99321277e-009
0.173044776	3.05636273e-009
0.174905473	3.11942862e-009
0.176766169	3.18227777e-009
0.178626866	3.24476577e-009
0.180487562	3.30674726e-009
0.182348259	3.36807648e-009
0.184208955	3.42861361e-009
0.186069652	3.48822405e-009
0.187930348	3.54677762e-009
0.189791045	3.60415989e-009
0.191651741	3.66026624e-009
0.193512438	3.71500045e-009
0.195373134	3.76827711e-009
0.197233831	3.82001974e-009
0.199094527	3.87015904e-009
0.200955224	3.9186251e-009
0.20281592	3.96534317e-009
0.204676617	4.01023729e-009
0.206537313	4.05323441e-009
0.20839801	4.09425105e-009
0.210258706	4.13319231e-009
0.212119403	4.16997577e-009
0.2139801	4.20451161e-009
0.215840796	4.23670359e-009
0.217701493	4.26645265e-009
0.219562189	4.29366414e-009
0.221422886	4.31824818e-009
0.223283582	4.34011644e-009
0.225144279	4.35920084e-009
0.227004975	4.37544408e-009
0.228865672	4.38881694e-009
0.230726368	4.39928872e-009
0.232587065	4.40683708e-009
0.234447761	4.41148226e-009
0.236308458	4.41323737e-009
0.238169154	4.41214273e-009
0.240029851	4.4082499e-009
0.241890547	4.40164093e-009
0.243751244	4.3924108e-009
0.24561194	4.38065989e-009
0.247472637	4.36651269e-009
0.249333333	4.35010466e-009
0.25119403	4.33157313e-009
0.253054726	4.31106392e-009
0.254915423	4.28873416e-009
0.256776119	4.264758e-009
0.258636816	4.23930148e-009
0.260497512	4.21252248e-009
0.262358209	4.18457644e-009
0.264218905	4.1556279e-009
0.266079602	4.12581943e-009
0.267940299	4.09529037e-009
0.269800995	4.06416762e-009
0.271661692	4.03257161e-009
0.273522388	4.00061893e-009
0.275383085	3.96841643e-009
0.277243781	3.93606328e-009
0.279104478	3.90365631e-009
0.280965174	3.87127808e-009
0.282825871	3.8390041e-009
0.284686567	3.80690257e-009
0.286547264	3.77502673e-009
0.28840796	3.74343258e-009
0.290268657	3.71216844e-009
0.292129353	3.68127909e-009
0.29399005	3.65079663e-009
0.295850746	3.62075413e-009
0.297711443	3.59117256e-009
0.299572139	3.56206639e-009
0.301432836	3.53344789e-009
0.303293532	3.50532196e-009
0.305154229	3.47768331e-009
0.307014925	3.45053058e-009
0.308875622	3.42385242e-009
0.310736318	3.39763626e-009
0.312597015	3.37186536e-009
0.314457711	3.34652115e-009
0.316318408	3.32159124e-009
0.318179104	3.2970608e-009
0.320039801	3.27292033e-009
0.321900498	3.24916732e-009
0.323761194	3.22581251e-009
0.325621891	3.20286629e-009
0.327482587	3.18035916e-009
0.329343284	3.15833037e-009
0.33120398	3.13682133e-009
0.333064677	3.11588836e-009
0.334925373	3.09558378e-009
0.33678607	3.07596775e-009
0.338646766	3.05709185e-009
0.340507463	3.0390079e-009
0.342368159	3.02175978e-009
0.344228856	3.00538784e-009
0.346089552	2.98992402e-009
0.347950249	2.97539815e-009
0.349810945	2.96182876e-009
0.351671642	2.94923204e-009
0.353532338	2.9376173e-009
0.355393035	2.92699192e-009
0.357253731	2.91736947e-009
0.359114428	2.90875092e-009
0.360975124	2.90113896e-009
0.362835821	2.89453945e-009
0.364696517	2.888952e-009
0.366557214	2.88437989e-009
0.36841791	2.88082269e-009
0.370278607	2.87828127e-009
0.372139303	2.8767564e-009
0.374	2.87624946e-009
