0.247472637	3.69317078e-009
0.249333333	3.65530595e-009
0.25119403	3.61706746e-009
0.253054726	3.57852753e-009
0.254915423	3.53975781e-009
0.256776119	3.50082829e-009
0.258636816	3.46180338e-009
0.260497512	3.42274799e-009
0.262358209	3.38372035e-009
0.264218905	3.34477929e-009
0.266079602	3.3059784e-009
0.267940299	3.26737218e-009
0.269800995	3.22901262e-009
0.271661692	3.19095015e-009
0.273522388	3.15323276e-009
0.275383085	3.11590493e-009
0.277243781	3.07901235e-009
0.279104478	3.04259878e-009
0.280965174	3.00669948e-009
0.282825871	2.97134998e-009
0.284686567	2.93657989e-009
0.286547264	2.9024164e-009
0.28840796	2.86888066e-009
0.290268657	2.83599577e-009
0.292129353	2.80377749e-009
0.29399005	2.77224025e-009
0.295850746	2.74139261e-009
0.297711443	2.71123756e-009
0.299572139	2.68177319e-009
0.301432836	2.65299302e-009
0.303293532	2.624883e-009
0.305154229	2.59743034e-009
0.307014925	2.57061033e-009
0.308875622	2.54440363e-009
0.310736318	2.5187851e-009
0.312597015	2.49372563e-009
0.314457711	2.46919103e-009
0.316318408	2.44515393e-009
0.318179104	2.4215914e-009
0.320039801	2.39847797e-009
0.321900498	2.37579811e-009
0.323761194	2.35354931e-009
0.325621891	2.33173343e-009
0.327482587	2.31036733e-009
0.329343284	2.2894829e-009
0.33120398	2.26911393e-009
0.333064677	2.24930606e-009
0.334925373	2.23010776e-009
0.33678607	2.21156748e-009
0.338646766	2.19373621e-009
0.340507463	2.17665568e-009
0.342368159	2.16036971e-009
0.344228856	2.14491137e-009
0.346089552	2.13031349e-009
0.347950249	2.11660083e-009
0.349810945	2.10379339e-009
0.351671642	2.09189953e-009
0.353532338	2.08093265e-009
0.355393035	2.07090466e-009
0.357253731	2.06182144e-009
0.359114428	2.0536845e-009
0.360975124	2.04649965e-009
0.362835821	2.04026916e-009
0.364696517	2.03499554e-009
0.366557214	2.03067749e-009
0.36841791	2.02731906e-009
0.370278607	2.02492059e-009
0.372139303	2.02348247e-009
0.374	2.02300465e-009
